iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,791.2540283203125,"[-0.22976082563400269, -0.9765754342079163, -0.8970249891281128, 1.0, 0.1090775579214096, 0.9486966729164124, 0.521106481552124, 0.41358575224876404, 0.4205550253391266, -1.0]",791.2540283203125,"[[-0.22976082563400269, -0.9765754342079163, -0.8970249891281128, 1.0, 0.1090775579214096, 0.9486966729164124, 0.521106481552124, 0.41358575224876404, 0.4205550253391266, -1.0]]",1
1,22,680.9968872070312,"[0.3317880928516388, -0.3367665410041809, -0.40381187200546265, -0.9216804504394531, 0.6533310413360596, -0.8971068263053894, 0.7121480107307434, 0.9972072839736938, -0.7096602916717529, 0.22802479565143585]",680.9968872070312,"[[0.3317880928516388, -0.3367665410041809, -0.40381187200546265, -0.9216804504394531, 0.6533310413360596, -0.8971068263053894, 0.7121480107307434, 0.9972072839736938, -0.7096602916717529, 0.22802479565143585]]",2
2,23,1711.312255859375,"[0.9493816494941711, -0.7086778879165649, -0.2638930380344391, 0.9562524557113647, -1.0, -0.7922006845474243, 0.8906116485595703, -0.9509029388427734, -0.7721023559570312, 1.0]",680.9968872070312,"[[0.3317880928516388, -0.3367665410041809, -0.40381187200546265, -0.9216804504394531, 0.6533310413360596, -0.8971068263053894, 0.7121480107307434, 0.9972072839736938, -0.7096602916717529, 0.22802479565143585]]",2
3,24,717.1434936523438,"[-0.9757334589958191, 0.6632652282714844, 0.368497759103775, -0.04296401888132095, 0.7377316951751709, -0.29365789890289307, 0.7520692944526672, -0.9244800806045532, -0.4413895606994629, -0.9597897529602051]",680.9968872070312,"[[0.3317880928516388, -0.3367665410041809, -0.40381187200546265, -0.9216804504394531, 0.6533310413360596, -0.8971068263053894, 0.7121480107307434, 0.9972072839736938, -0.7096602916717529, 0.22802479565143585]]",2
4,25,577.1544189453125,"[0.9656336307525635, -0.6005771160125732, -0.4484834671020508, -0.7590348124504089, 0.9255902767181396, 1.0, 0.15344394743442535, -0.7860413789749146, 0.7696673274040222, 0.15682139992713928]",577.1544189453125,"[[0.9656336307525635, -0.6005771160125732, -0.4484834671020508, -0.7590348124504089, 0.9255902767181396, 1.0, 0.15344394743442535, -0.7860413789749146, 0.7696673274040222, 0.15682139992713928]]",3
5,26,775.7171630859375,"[-0.7097305655479431, 0.926763117313385, -0.7388529777526855, -0.9732071161270142, 0.8308767080307007, 0.5112708210945129, -0.6480894088745117, -0.41596153378486633, -0.360250860452652, 0.9633921980857849]",577.1544189453125,"[[0.9656336307525635, -0.6005771160125732, -0.4484834671020508, -0.7590348124504089, 0.9255902767181396, 1.0, 0.15344394743442535, -0.7860413789749146, 0.7696673274040222, 0.15682139992713928]]",3
6,27,686.1278686523438,"[0.14347626268863678, 0.4471466839313507, 1.0, 1.0, 0.2403225600719452, -0.6165462136268616, -0.7942962646484375, 0.6879303455352783, -0.9227453470230103, -0.39907440543174744]",577.1544189453125,"[[0.9656336307525635, -0.6005771160125732, -0.4484834671020508, -0.7590348124504089, 0.9255902767181396, 1.0, 0.15344394743442535, -0.7860413789749146, 0.7696673274040222, 0.15682139992713928]]",3
7,28,382.4042663574219,"[0.5533010363578796, 0.9738874435424805, -0.5181418061256409, -0.2366374433040619, -0.43380123376846313, -0.16661213338375092, 0.5371571779251099, 0.02053385227918625, 0.25389742851257324, -0.2805008292198181]",382.4042663574219,"[[0.5533010363578796, 0.9738874435424805, -0.5181418061256409, -0.2366374433040619, -0.43380123376846313, -0.16661213338375092, 0.5371571779251099, 0.02053385227918625, 0.25389742851257324, -0.2805008292198181]]",4
8,29,495.19146728515625,"[-0.6528977751731873, 0.4790211319923401, 0.5980423092842102, -0.6908283233642578, 0.7624242901802063, 0.07213855534791946, -0.7707812786102295, 0.8972272276878357, 0.9305582046508789, -0.734860897064209]",382.4042663574219,"[[0.5533010363578796, 0.9738874435424805, -0.5181418061256409, -0.2366374433040619, -0.43380123376846313, -0.16661213338375092, 0.5371571779251099, 0.02053385227918625, 0.25389742851257324, -0.2805008292198181]]",4
9,30,1203.5625,"[-0.8879719376564026, 0.761076807975769, 0.33938029408454895, -1.0, -0.9757896065711975, 0.43843692541122437, 0.8417075276374817, 0.6658400893211365, -0.9955198764801025, -0.9858120679855347]",382.4042663574219,"[[0.5533010363578796, 0.9738874435424805, -0.5181418061256409, -0.2366374433040619, -0.43380123376846313, -0.16661213338375092, 0.5371571779251099, 0.02053385227918625, 0.25389742851257324, -0.2805008292198181]]",4
10,31,373.7330322265625,"[-0.6886335611343384, 0.18860049545764923, -0.7417640089988708, 0.9796448349952698, 0.3913257122039795, -1.0, 0.4702787697315216, -0.29111629724502563, 0.6668014526367188, 0.8949703574180603]",373.7330322265625,"[[-0.6886335611343384, 0.18860049545764923, -0.7417640089988708, 0.9796448349952698, 0.3913257122039795, -1.0, 0.4702787697315216, -0.29111629724502563, 0.6668014526367188, 0.8949703574180603]]",5
11,32,368.33331298828125,"[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
12,33,668.4403076171875,"[0.654887855052948, -1.0, 1.0, 0.6279768943786621, -1.0, 0.5981040000915527, -0.25953933596611023, 0.5570785999298096, -0.9673780202865601, 1.0]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
13,34,1287.3721923828125,"[-1.0, -1.0, -0.19304504990577698, 1.0, 0.747948944568634, 0.9127450585365295, -0.47523632645606995, -1.0, -0.6878825426101685, 0.17902106046676636]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
14,35,1247.033935546875,"[0.8459548354148865, -0.4293493628501892, 0.4794277548789978, -0.4255567789077759, -0.5834000706672668, -1.0, -1.0, -0.8971107006072998, 0.9518601298332214, 0.23066648840904236]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
15,36,448.5514831542969,"[0.9282727241516113, 0.8618004322052002, 0.6367412209510803, 1.0, 0.861423134803772, -0.2528626024723053, 0.7483780384063721, -0.9211688041687012, 0.5137202143669128, -0.2648940980434418]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
16,37,714.7257080078125,"[-0.17815913259983063, 1.0, -1.0, 0.2345547080039978, -0.28558793663978577, -0.37808340787887573, -0.9287631511688232, 0.9637484550476074, 1.0, 0.9865518808364868]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
17,38,639.1038818359375,"[0.983880877494812, 0.46846532821655273, -0.7499542236328125, 0.13999101519584656, 0.01380722876638174, 1.0, -0.3078095614910126, 0.4871111810207367, -1.0, 0.28028005361557007]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
18,39,1062.224853515625,"[0.8249077200889587, -0.7070662975311279, 1.0, -0.8194053769111633, -1.0, 0.8023331761360168, 0.4799346327781677, 0.3312719464302063, 0.9158260226249695, -0.38881099224090576]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
19,40,649.2510986328125,"[0.19696743786334991, -0.5093508362770081, 1.0, 0.9792394042015076, 1.0, 0.802099883556366, -0.877534806728363, -0.19564419984817505, 0.9663646817207336, -0.2561344802379608]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
20,41,1238.0396728515625,"[0.9499032497406006, -0.8494912981987, -0.594624936580658, 0.4211457371711731, 0.9730093479156494, -0.8561140894889832, -0.6703382134437561, -0.1804269254207611, -1.0, 0.7175602912902832]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
21,42,714.664306640625,"[-0.7818383574485779, -0.8589221835136414, 0.7551464438438416, 0.41528430581092834, -1.0, -0.7881261706352234, 1.0, 1.0, 0.9621225595474243, 0.6070445775985718]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
22,43,1548.2928466796875,"[0.9391530156135559, 0.7767431139945984, 0.23507337272167206, -0.9023309946060181, -1.0, -1.0, -0.9010645151138306, 0.9983286261558533, -0.7709677815437317, 1.0]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
23,44,540.019775390625,"[0.16505470871925354, -0.4733697474002838, 0.8129880428314209, 0.5042848587036133, 1.0, -0.5175331234931946, 0.8321435451507568, 1.0, 0.697956383228302, -0.6787381172180176]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
24,45,1072.576416015625,"[-0.9022854566574097, -0.20464161038398743, 0.922027051448822, -0.9113685488700867, 0.8986672163009644, 0.8954190611839294, -0.9438064694404602, -0.4144129157066345, -0.3815285563468933, -0.6139540076255798]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
25,46,865.871337890625,"[0.21354897320270538, -0.8716496825218201, -1.0, 0.5047862529754639, -1.0, 0.6072372794151306, 0.9800257682800293, -0.17803561687469482, 1.0, 1.0]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
26,47,1054.28857421875,"[-0.3597395420074463, 1.0, 0.908587634563446, -0.5380799174308777, -1.0, -0.8601305484771729, 0.8247644901275635, 0.731067419052124, 1.0, -0.5651537775993347]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
27,48,909.0073852539062,"[-0.43821054697036743, -0.912600040435791, -0.6825482249259949, -0.6881290674209595, -0.7688103914260864, 0.51157146692276, -0.8657965064048767, 0.39622828364372253, -0.2882881164550781, -0.8629144430160522]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
28,49,1038.361083984375,"[-0.7755841612815857, -0.09895861148834229, -0.44140663743019104, 1.0, -0.44924628734588623, -0.9235666990280151, -0.8828001618385315, 0.38994061946868896, 0.7889997959136963, -0.7710265517234802]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
29,50,510.3394775390625,"[-0.47911307215690613, 0.7498153448104858, -0.878725528717041, 0.7856142520904541, 0.8701171875, 0.29897117614746094, 0.6969218254089355, -0.5617190003395081, -0.5908864140510559, 0.633344292640686]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
30,51,756.387939453125,"[-0.15528956055641174, -0.8991289734840393, 0.7838795185089111, -0.6864194869995117, -0.19180598855018616, 0.042457595467567444, 0.9813550114631653, -0.4528135359287262, -1.0, 1.0]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
31,52,1217.98876953125,"[0.48318493366241455, -0.6695432662963867, -0.43775296211242676, -0.8944661617279053, 0.6410553455352783, 0.6552426815032959, -0.8908520936965942, -0.7671569585800171, -0.8618530035018921, -0.9427179098129272]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
32,53,548.2335815429688,"[-0.34689804911613464, 0.7860050201416016, 0.9403900504112244, -0.8009552955627441, 0.6665250658988953, -0.18473657965660095, 0.6406936049461365, -0.6165950298309326, 0.4552329182624817, 0.6239456534385681]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
33,54,522.3919677734375,"[0.9694045186042786, 1.0, 0.8649618625640869, 1.0, -0.5032039284706116, 0.9954130053520203, -0.12002407014369965, 0.2543811798095703, -0.005313629284501076, -0.9902727007865906]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
34,55,812.106201171875,"[0.9494323134422302, 0.2551460862159729, -0.9140489101409912, 1.0, 0.6384153366088867, 0.499660849571228, -1.0, -0.6594287753105164, 0.9318181872367859, -0.5109836459159851]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
35,56,425.4273681640625,"[-0.7133611440658569, -0.08983182907104492, 0.2780115604400635, -0.09470188617706299, 0.27345287799835205, -0.10162198543548584, -0.6548994779586792, -0.9794908761978149, 0.24596130847930908, 0.8410804271697998]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
36,57,952.70751953125,"[0.7309443950653076, 0.385420560836792, 0.711358904838562, 0.07294976711273193, -0.5702872276306152, 0.7721809148788452, -0.9040374755859375, -0.9917433261871338, -0.5611578226089478, 0.9633373022079468]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
37,58,645.0396118164062,"[0.4122953414916992, 0.5629229545593262, 1.0, -0.7731953263282776, 0.9968312382698059, 1.0, 0.5411099791526794, 0.9117127656936646, -0.41271814703941345, 0.7410695552825928]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
38,59,936.6187744140625,"[-0.766269326210022, 0.7770805358886719, -0.40620100498199463, -0.8934693336486816, -0.79325270652771, 0.8450983762741089, -0.8630313873291016, 0.8829091787338257, 0.954108715057373, -0.4746764898300171]",368.33331298828125,"[[-0.9981111884117126, 0.4970867931842804, 0.6131150126457214, 0.4101460576057434, -0.9613785147666931, 0.7506535053253174, -0.21673764288425446, -0.5687186121940613, -0.4309351444244385, 0.7239436507225037]]",6
39,60,300.8629150390625,"[-0.13038396835327148, -0.5848034620285034, -0.3553575277328491, -0.3394358158111572, -0.6280709505081177, 0.4907345771789551, -0.3816525936126709, 0.22479534149169922, -0.8571819067001343, 0.7035329341888428]",300.8629150390625,"[[-0.13038396835327148, -0.5848034620285034, -0.3553575277328491, -0.3394358158111572, -0.6280709505081177, 0.4907345771789551, -0.3816525936126709, 0.22479534149169922, -0.8571819067001343, 0.7035329341888428]]",7
40,61,1325.3017578125,"[1.0, -0.9429676532745361, -0.7280039191246033, -0.6552394032478333, 0.053607285022735596, -1.0, 0.7816637754440308, -1.0, 0.39081788063049316, -0.90019291639328]",300.8629150390625,"[[-0.13038396835327148, -0.5848034620285034, -0.3553575277328491, -0.3394358158111572, -0.6280709505081177, 0.4907345771789551, -0.3816525936126709, 0.22479534149169922, -0.8571819067001343, 0.7035329341888428]]",7
41,62,388.1789855957031,"[-0.8700664043426514, 0.7758407592773438, 0.19585907459259033, 0.8736934661865234, 0.2157076597213745, 0.7799979448318481, 0.8471176624298096, 0.21133077144622803, 0.7531633377075195, -0.5771893262863159]",300.8629150390625,"[[-0.13038396835327148, -0.5848034620285034, -0.3553575277328491, -0.3394358158111572, -0.6280709505081177, 0.4907345771789551, -0.3816525936126709, 0.22479534149169922, -0.8571819067001343, 0.7035329341888428]]",7
42,63,259.79083251953125,"[0.5727938413619995, 0.9543178081512451, 0.23472368717193604, 0.1541208028793335, -0.8178231716156006, 0.4768965244293213, 0.46542608737945557, -0.44872498512268066, 0.7753928899765015, 0.30124104022979736]",259.79083251953125,"[[0.5727938413619995, 0.9543178081512451, 0.23472368717193604, 0.1541208028793335, -0.8178231716156006, 0.4768965244293213, 0.46542608737945557, -0.44872498512268066, 0.7753928899765015, 0.30124104022979736]]",8
43,64,540.9871826171875,"[-0.3114272356033325, -0.847087025642395, -0.8906660079956055, 0.9799057245254517, 0.11662459373474121, -0.5897737741470337, 0.2923605442047119, -0.20330429077148438, 0.015579819679260254, -0.7647883892059326]",259.79083251953125,"[[0.5727938413619995, 0.9543178081512451, 0.23472368717193604, 0.1541208028793335, -0.8178231716156006, 0.4768965244293213, 0.46542608737945557, -0.44872498512268066, 0.7753928899765015, 0.30124104022979736]]",8
44,65,367.7037048339844,"[-0.7077062129974365, -0.6548168659210205, 0.6526036262512207, 0.829815149307251, 0.12389993667602539, 0.9113317728042603, 0.5291271209716797, -0.14574027061462402, -0.4509153366088867, -0.4363727569580078]",259.79083251953125,"[[0.5727938413619995, 0.9543178081512451, 0.23472368717193604, 0.1541208028793335, -0.8178231716156006, 0.4768965244293213, 0.46542608737945557, -0.44872498512268066, 0.7753928899765015, 0.30124104022979736]]",8
45,66,325.9627685546875,"[0.3981729745864868, -0.9387438297271729, 0.6885683536529541, 0.16303491592407227, 0.5658787488937378, -0.11345136165618896, 0.9660743474960327, 0.5535420179367065, 0.030167460441589355, 0.48968541622161865]",259.79083251953125,"[[0.5727938413619995, 0.9543178081512451, 0.23472368717193604, 0.1541208028793335, -0.8178231716156006, 0.4768965244293213, 0.46542608737945557, -0.44872498512268066, 0.7753928899765015, 0.30124104022979736]]",8
46,67,345.31878662109375,"[-0.4083390235900879, 0.45012617111206055, -0.18053817749023438, -0.41715335845947266, 0.06075012683868408, -0.5032068490982056, -0.404634952545166, -0.747596263885498, -0.35886871814727783, -0.572274923324585]",259.79083251953125,"[[0.5727938413619995, 0.9543178081512451, 0.23472368717193604, 0.1541208028793335, -0.8178231716156006, 0.4768965244293213, 0.46542608737945557, -0.44872498512268066, 0.7753928899765015, 0.30124104022979736]]",8
47,68,719.8336791992188,"[-0.24898111820220947, 0.2924391031265259, 0.617013692855835, -0.43819737434387207, -0.2073974609375, -0.5756522417068481, -0.7277450561523438, -0.8297125101089478, -0.8914831876754761, 0.850406289100647]",259.79083251953125,"[[0.5727938413619995, 0.9543178081512451, 0.23472368717193604, 0.1541208028793335, -0.8178231716156006, 0.4768965244293213, 0.46542608737945557, -0.44872498512268066, 0.7753928899765015, 0.30124104022979736]]",8
48,69,125.31484985351562,"[0.48821353912353516, 0.552809476852417, -0.14590799808502197, -0.35697007179260254, 0.44572901725769043, 0.30731332302093506, -0.3224250078201294, 0.5463320016860962, 0.04256784915924072, -0.4299283027648926]",125.31484985351562,"[[0.48821353912353516, 0.552809476852417, -0.14590799808502197, -0.35697007179260254, 0.44572901725769043, 0.30731332302093506, -0.3224250078201294, 0.5463320016860962, 0.04256784915924072, -0.4299283027648926]]",9
49,70,773.919677734375,"[0.2223067283630371, 0.9594591856002808, -0.620124340057373, -0.7656817436218262, -0.7342047691345215, 0.10845804214477539, 0.44991302490234375, 0.11563491821289062, 0.044431209564208984, 0.9833853244781494]",125.31484985351562,"[[0.48821353912353516, 0.552809476852417, -0.14590799808502197, -0.35697007179260254, 0.44572901725769043, 0.30731332302093506, -0.3224250078201294, 0.5463320016860962, 0.04256784915924072, -0.4299283027648926]]",9
50,71,365.7061767578125,"[0.974560022354126, -0.4375185966491699, 0.3235870599746704, 0.0637521743774414, 0.5138434171676636, -0.6119662523269653, -0.1601957082748413, 0.514309287071228, 0.4959005117416382, 0.08107209205627441]",125.31484985351562,"[[0.48821353912353516, 0.552809476852417, -0.14590799808502197, -0.35697007179260254, 0.44572901725769043, 0.30731332302093506, -0.3224250078201294, 0.5463320016860962, 0.04256784915924072, -0.4299283027648926]]",9
